chr19	49658431	49658931	HRC
chr19	49660748	49661248	TRPM4
chr19	49828232	49828732	SLC6A16
chr19	49838178	49838678	CD37
chr19	49864790	49865290	DKKL1
chr19	49865464	49865964	TEAD2
chr19	49891225	49891725	CCDC155
chr19	49926448	49926948	PTH2
chr19	49945367	49945867	SLC17A7
chr19	49956176	49956676	ALDH16A1
chr19	49956504	49957004	PIH1D1
chr19	49965759	49966259	CTD-3148I10.9
chr19	49977214	49977714	FLT3LG
chr19	49990561	49991061	RPL13A
chr19	49999372	49999872	RPS11
chr19	50003531	50004031	hsa-mir-150
chr19	50009823	50010323	FCGRT
chr19	50030625	50031125	RCN3
chr19	50083653	50084153	PRRG2
chr19	50093269	50093769	NOSIP
chr19	50094650	50095150	PRR12
chr19	50143208	50143708	RRAS
chr19	50145132	50145632	SCAF1
chr19	50168573	50169073	BCL2L12
chr19	50168882	50169382	IRF3
chr19	50178793	50179293	PRMT1
chr19	50191671	50192171	ADM5
chr19	50193905	50194405	CPT1C
chr19	50266337	50266837	TSKS
chr19	50269975	50270475	AP2A1
chr19	50320383	50320883	FUZ
chr19	50321289	50321789	MED25
chr19	50353742	50354242	PTOV1
chr19	50370916	50371416	PNKP
chr19	50380432	50380932	TBC1D17
chr19	50381466	50381966	AKT1S1
chr19	50431709	50432209	ATF5
chr19	50432546	50433046	IL4I1
chr19	50432770	50433270	NUP62
chr19	50461398	50461898	CTC-326K19.6
chr19	50464179	50464679	SIGLEC11
chr19	50528721	50529221	ZNF473
chr19	50528953	50529453	VRK3
chr19	50666202	50666702	IZUMO2
chr19	50691193	50691693	MYH14
chr19	50832660	50833160	NR1H2
chr19	50836522	50837022	KCNC3
chr19	50868837	50869337	NAPSA
chr19	50887211	50887711	POLD1
chr19	50918806	50919306	CTD-2545M3.6
chr19	50921945	50922445	SPIB
chr19	50935910	50936410	MYBPC2
chr19	50979407	50979907	EMC10
chr19	50979760	50980260	FAM71E1
chr19	51014360	51014860	JOSD2
chr19	51017697	51018197	ASPDH
chr19	51071052	51071552	LRRC4B
chr19	51152452	51152952	C19orf81
chr19	51171401	51171901	SYT3
chr19	51222457	51222957	SHANK1
chr19	51226336	51226836	CLEC11A
chr19	51273471	51273971	GPR32
chr19	51293422	51293922	ACPT
chr19	51307936	51308436	C19orf48
chr19	51326793	51327293	KLK1
chr19	51340219	51340719	KLK15
chr19	51357921	51358421	KLK3
chr19	51364574	51365074	KLK2
chr19	51377790	51378290	AC037199.1
chr19	51413744	51414244	KLK4
chr19	51456099	51456599	KLK5
chr19	51472679	51473179	KLK6
chr19	51487105	51487605	KLK7
chr19	51505717	51506217	KLK8
chr19	51512587	51513087	KLK9
chr19	51523181	51523681	KLK10
chr19	51531045	51531545	KLK11
chr19	51538236	51538736	KLK12
chr19	51568121	51568621	KLK13
chr19	51587252	51587752	KLK14
chr19	51611377	51611877	CTU1
chr19	51627915	51628415	SIGLEC9
chr19	51645306	51645806	SIGLEC7
chr19	51728070	51728570	CD33
chr19	51749353	51749853	SIGLECL1
chr19	51814852	51815352	IGLON5
chr19	51845128	51845628	VSIG10L
chr19	51869422	51869922	ETFB
chr19	51871103	51871603	CTD-2616J11.11
chr19	51872007	51872507	CLDND2
chr19	51875719	51876219	NKG7
chr19	51890964	51891464	LIM2
chr19	51920807	51921307	SIGLEC10
chr19	51961460	51961960	SIGLEC8
chr19	51979588	51980088	CEACAM18
chr19	52004793	52005293	SIGLEC12
chr19	52034860	52035360	SIGLEC6
chr19	52074301	52074801	ZNF175
chr19	52097380	52097880	AC018755.1
chr19	52149804	52150304	SIGLEC14
chr19	52149892	52150392	SIGLEC5
chr19	52226997	52227497	HAS1
chr19	52255029	52255529	FPR2
chr19	52298166	52298666	FPR3
chr19	52307113	52307613	FPR1
chr19	52393953	52394453	ZNF577
chr19	52408043	52408543	ZNF649
chr19	52430150	52430650	ZNF613
chr19	52489859	52490359	ZNF350
chr19	52511233	52511733	ZNF615
chr19	52533243	52533743	ZNF614
chr19	52598741	52599241	ZNF432
chr19	52598768	52599268	ZNF841
chr19	52642925	52643425	ZNF616
chr19	52674646	52675146	ZNF836
chr19	52693042	52693542	PPP2R1A
chr19	52772574	52773074	ZNF766
chr19	52800180	52800680	ZNF480
chr19	52839248	52839748	ZNF610
chr19	52872920	52873420	ZNF880
chr19	52900852	52901352	ZNF528
chr19	52932190	52932690	ZNF534
chr19	52956579	52957079	ZNF578
chr19	53030655	53031155	ZNF808
chr19	53058825	53059325	ZNF701
chr19	53193499	53193999	ZNF83
chr19	53238076	53238576	ZNF611
chr19	53289794	53290294	ZNF600
chr19	53360603	53361103	ZNF28
chr19	53360652	53361152	ZNF468
chr19	53400696	53401196	ZNF320
chr19	53465826	53466326	ZNF321P
chr19	53465914	53466414	ZNF816
chr19	53516924	53517424	ERVV-1
chr19	53547741	53548241	ERVV-2
chr19	53606439	53606939	ZNF160
chr19	53636080	53636580	ZNF415
chr19	53662078	53662578	ZNF347
chr19	53696389	53696889	ZNF665
chr19	53757901	53758401	ZNF677
chr19	53761295	53761795	VN1R2
chr19	53770722	53771222	VN1R4
chr19	53794625	53795125	BIRC8
chr19	53836752	53837252	ZNF845
chr19	53868696	53869196	ZNF525
chr19	53892796	53893296	ZNF765
chr19	53970739	53971239	ZNF813
chr19	54023985	54024485	ZNF331
chr19	54106501	54107001	CTB-167G5.5
chr19	54135060	54135560	DPRX
chr19	54327398	54327898	NLRP12
chr19	54369227	54369727	MYADM
chr19	54382194	54382694	PRKCG
chr19	54412339	54412839	CACNG7
chr19	54466044	54466544	CACNG8
chr19	54495292	54495792	CACNG6
chr19	54566957	54567457	VSTM1
chr19	54584384	54584884	TARM1
chr19	54605750	54606250	OSCAR
chr19	54605786	54606286	NDUFA3
chr19	54618587	54619087	PRPF31
chr19	54618805	54619305	TFPT
chr19	54641194	54641694	CNOT3
chr19	54663370	54663870	LENG1
chr19	54676694	54677194	TMC4
chr19	54693483	54693983	MBOAT7
chr19	54693539	54694039	TSEN34
chr19	54704360	54704860	RPS9
chr19	54746352	54746852	LILRB3
chr19	54746399	54746899	LILRA6
chr19	54760914	54761414	LILRB5
chr19	54784789	54785289	LILRB2
chr19	54809702	54810202	LILRA3
chr19	54824159	54824659	LILRA5
chr19	54850171	54850671	LILRA4
chr19	54881915	54882415	LAIR1
chr19	54926143	54926643	TTYH1
chr19	54959815	54960315	LENG8
chr19	54974644	54975144	LENG9
chr19	54984161	54984661	CDC42EP5
chr19	55008850	55009350	LAIR2
chr19	55043659	55044159	KIR3DX1
chr19	55084137	55084637	LILRA2
chr19	55085096	55085596	LILRB1
chr19	55104797	55105297	LILRA1
chr19	55150093	55150593	AC009892.10
chr19	55155090	55155590	LILRB4
chr19	55235719	55236219	KIR3DL1
chr19	55235734	55236234	KIR3DL3
chr19	55235752	55236252	KIR2DL4
chr19	55249730	55250230	KIR2DL3
chr19	55281013	55281513	KIR2DL1
chr19	55361648	55362148	KIR3DL2
chr19	55385454	55385954	FCAR
chr19	55417258	55417758	NCR1
chr19	55464248	55464748	NLRP2
chr19	55477430	55477930	NLRP7
chr19	55549382	55549882	GP6
chr19	55582409	55582909	RDH13
chr19	55583138	55583638	EPS8L1
chr19	55628677	55629177	PPP1R12C
chr19	55660472	55660972	TNNT1
chr19	55668891	55669391	TNNI3
chr19	55671789	55672289	CTD-2587H24.4
chr19	55677840	55678340	DNAAF3
chr19	55691559	55692059	SYT5
chr19	55720624	55721124	PTPRH
chr19	55738337	55738837	AC010327.2
chr19	55741397	55741897	TMEM86B
chr19	55770113	55770613	PPP6R1
chr19	55791499	55791999	HSPBP1
chr19	55793190	55793690	BRSK1
chr19	55845166	55845666	TMEM150B
chr19	55850971	55851471	SUV420H2
chr19	55851004	55851504	AC020922.1
chr19	55865932	55866432	COX6B2
chr19	55870634	55871134	CTD-2105E13.6
chr19	55874378	55874878	FAM71E2
chr19	55881581	55882081	IL11
chr19	55887954	55888454	TMEM190
chr19	55895716	55896216	TMEM238
chr19	55896463	55896963	RPL28
chr19	55918895	55919395	UBE2S
chr19	55953980	55954480	SHISA7
chr19	55973460	55973960	ISOC2
chr19	55987449	55987949	ZNF628
chr19	55996121	55996621	NAT14
chr19	55999521	56000021	SSC5D
chr19	56048206	56048706	SBK2
chr19	56056659	56057159	SBK3
chr19	56091961	56092461	ZNF579
chr19	56111138	56111638	ZNF524
chr19	56113086	56113586	FIZ1
chr19	56116521	56117021	ZNF865
chr19	56135717	56136217	ZNF784
chr19	56146132	56146632	ZNF580
chr19	56146575	56147075	ZNF581
chr19	56152178	56152678	CCDC106
chr19	56165262	56165762	U2AF2
chr19	56186342	56186842	EPN1
chr19	56249518	56250018	NLRP9
chr19	56270130	56270630	RFPL4A
chr19	56280257	56280757	RFPL4AL1
chr19	56347694	56348194	NLRP4
chr19	56347916	56348416	NLRP11
chr19	56443452	56443952	NLRP13
chr19	56458948	56459448	NLRP8
chr19	56510842	56511342	NLRP5
chr19	56632399	56632899	ZNF787
chr19	56643718	56644218	ZNF444
chr19	56663000	56663500	AC024580.1
chr19	56687139	56687639	GALP
chr19	56709039	56709539	ZSCAN5B
chr19	56713420	56713920	ZSCAN5C
chr19	56751523	56752023	ZSCAN5D
chr19	56783888	56784388	AC006116.20
chr19	56879502	56880002	ZSCAN5A
chr19	56904664	56905164	ZNF582
chr19	56909085	56909585	ZNF583
chr19	56989184	56989684	ZNF667
chr19	57018962	57019462	ZNF471
chr19	57050067	57050567	ZFP28
chr19	57078630	57079130	ZNF470
chr19	57106382	57106882	ZNF71
chr19	57154263	57154763	SMIM17
chr19	57182901	57183401	ZNF835
chr19	57351846	57352346	PEG3
chr19	57351847	57352347	ZIM2
chr19	57630256	57630756	USP29
chr19	57656320	57656820	ZIM3
chr19	57678561	57679061	DUXA
chr19	57702618	57703118	ZNF264
chr19	57742127	57742627	AURKC
chr19	57751723	57752223	ZNF805
chr19	57791169	57791669	ZNF460
chr19	57831627	57832127	ZNF543
chr19	57862425	57862925	ZNF304
chr19	57874595	57875095	ZNF547
chr19	57874629	57875129	TRAPPC2P1
chr19	57874684	57875184	AC003002.4
chr19	57900968	57901468	ZNF548
chr19	57901002	57901502	AC003002.6
chr19	57905301	57905801	AC004076.7
chr19	57922281	57922781	ZNF17
chr19	57946447	57946947	ZNF749
chr19	57967604	57968104	VN1R1
chr19	57988654	57989154	AC004076.9
chr19	57988688	57989188	ZNF772
chr19	57998829	57999329	ZNF419
chr19	57998836	57999336	AC003005.4
chr19	58011033	58011533	ZNF773
chr19	58038443	58038943	ZNF549
chr19	58070981	58071481	ZNF550
chr19	58089574	58090074	ZIK1
chr19	58090045	58090545	ZNF416
chr19	58111003	58111503	ZNF530
chr19	58125351	58125851	ZNF134
chr19	58141511	58142011	ZNF211
chr19	58180053	58180553	ZSCAN4
chr19	58193087	58193587	ZNF551
chr19	58193163	58193663	AC003006.7
chr19	58203878	58204378	AC004017.1
chr19	58220329	58220829	ZNF154
chr19	58238742	58239242	ZNF671
chr19	58257914	58258414	ZNF776
chr19	58280773	58281273	ZNF586
chr19	58326031	58326531	ZNF552
chr19	58330837	58331337	CTD-2583A14.10
chr19	58330849	58331349	ZNF587B
chr19	58360975	58361475	ZNF587
chr19	58400192	58400692	ZNF814
chr19	58427709	58428209	CTD-2583A14.9
chr19	58427728	58428228	ZNF417
chr19	58446511	58447011	ZNF418
chr19	58458793	58459293	ZNF256
chr19	58485652	58486152	C19orf18
chr19	58513179	58513679	CTD-2368P22.1
chr19	58514467	58514967	ZNF606
chr19	58545150	58545650	ZSCAN1
chr19	58570357	58570857	ZNF135
chr19	58629544	58630044	ZSCAN18
chr19	58666227	58666727	ZNF329
chr19	58694146	58694646	ZNF274
chr19	58739710	58740210	ZNF544
chr19	58740581	58741081	CTD-3138B18.4
chr19	58790067	58790567	ZNF8
chr19	58790082	58790582	AC010642.1
chr19	58838135	58838635	ZSCAN22
chr19	58864615	58865115	A1BG
chr19	58873964	58874464	ZNF497
chr19	58892177	58892677	ZNF837
chr19	58897517	58898017	RPS5
chr19	58907207	58907707	AC012313.1
chr19	58912621	58913121	ZNF584
chr19	58951339	58951839	ZNF132
chr19	58962721	58963221	ZNF324B
chr19	58978173	58978673	ZNF324
chr19	58985134	58985634	ZNF446
chr19	59023530	59024030	SLC27A5
chr19	59050028	59050528	ZBTB45
chr19	59055208	59055708	TRIM28
chr19	59066241	59066741	CHMP2A
chr19	59070077	59070577	UBE2M
chr19	59084692	59085192	MZF1
chr20	67641	68141	DEFB125
chr20	122760	123260	DEFB126
chr20	137861	138361	DEFB127
chr20	170072	170572	DEFB128
chr20	207649	208149	DEFB129
chr20	238127	238627	DEFB132
chr20	271140	271640	C20orf96
chr20	277487	277987	ZCCHC3
chr20	305957	306457	SOX12
chr20	327176	327676	NRSN2
chr20	361011	361511	TRIB3
chr20	387892	388392	RBCK1
chr20	442947	443447	TBC1D20
chr20	524215	524715	CSNK2A1
chr20	590792	591292	TCF15
chr20	633764	634264	SRXN1
chr20	656194	656694	RP5-850E9.3
chr20	656573	657073	SCRT2
chr20	748881	749381	SLC52A3
chr20	814108	814608	FAM110A
chr20	896727	897227	ANGPT4
chr20	982657	983157	RSPO4
chr20	1093656	1094156	PSMF1
chr20	1165809	1166309	TMEM74B
chr20	1183848	1184348	C20orf202
chr20	1206450	1206950	RAD21L1
chr20	1246710	1247210	SNPH
chr20	1309633	1310133	SDCBP2
chr20	1317305	1317805	AL136531.1
chr20	1373556	1374056	FKBP1A
chr20	1454237	1454737	NSFL1C
chr20	1471983	1472483	SIRPB2
chr20	1539239	1539739	SIRPD
chr20	1600405	1600905	RP4-576H24.4
chr20	1600457	1600957	SIRPB1
chr20	1638175	1638675	SIRPG
chr20	1874904	1875404	SIRPA
chr20	1974482	1974982	PDYN
chr20	2082007	2082507	STK35
chr20	2276397	2276897	TGM3
chr20	2361304	2361804	TGM6
chr20	2451249	2451749	SNRPB
chr20	2489303	2489803	RP4-734P14.4
chr20	2505098	2505598	ZNF343
chr20	2517003	2517503	TMC2
chr20	2632541	2633041	NOP56
chr20	2644615	2645115	IDH3B
chr20	2673274	2673774	EBF4
chr20	2781033	2781533	CPXM1
chr20	2795364	2795864	TMEM239
chr20	2795383	2795883	C20orf141
chr20	2821099	2821599	VPS16
chr20	2821586	2822086	PCED1A
chr20	2844580	2845080	PTPRA
chr20	3024018	3024518	GNRH2
chr20	3026341	3026841	MRPS26
chr20	3052016	3052516	OXT
chr20	3065120	3065620	AVP
chr20	3140293	3140793	FASTKD5
chr20	3140592	3141092	UBOX5
chr20	3153942	3154442	LZTS3
chr20	3185081	3185581	DDRGK1
chr20	3189264	3189764	ITPA
chr20	3219586	3220086	SLC4A11
chr20	3388022	3388522	C20orf194
chr20	3451437	3451937	ATRN
chr20	3643796	3644296	GFRA4
chr20	3662643	3663143	ADAM33
chr20	3687525	3688025	SIGLEC1
chr20	3713064	3713564	HSPA12B
chr20	3748784	3749284	C20orf27
chr20	3761845	3762345	SPEF1
chr20	3767087	3767587	CENPB
chr20	3767328	3767828	CDC25B
chr20	3800928	3801428	AP5S1
chr20	3827237	3827737	MAVS
chr20	3869236	3869736	PANK2
chr20	3995979	3996479	RNF24
chr20	4055562	4056062	RP11-352D3.2
chr20	4101377	4101877	SMOX
chr20	4229471	4229971	ADRA1D
chr20	4666632	4667132	PRNP
chr20	4702306	4702806	PRND
chr20	4721064	4721564	PRNT
chr20	4804041	4804541	RASSF2
chr20	4990689	4991189	SLC23A2
chr20	5093499	5093999	TMEM230
chr20	5107022	5107522	PCNA
chr20	5107182	5107682	CDS2
chr20	5297128	5297628	PROKR2
chr20	5591422	5591922	GPCPD1
chr20	5730789	5731289	C20orf196
chr20	5891826	5892326	CHGB
chr20	5930932	5931432	TRMT6
chr20	5931048	5931548	MCM8
chr20	5986486	5986986	CRLS1
chr20	6034445	6034945	LRRN4
chr20	6103941	6104441	FERMT1
chr20	6748061	6748561	BMP2
chr20	7920871	7921371	HAO1
chr20	8000226	8000726	TMX4
chr20	8112574	8113074	PLCB1
chr20	9049160	9049660	PLCB4
chr20	9494755	9495255	LAMP5
chr20	9819439	9819939	PAK7
chr20	9966524	9967024	ANKEF1
chr20	10199228	10199728	SNAP25
chr20	10414620	10415120	MKKS
chr20	10415701	10416201	SLX4IP
chr20	10654444	10654944	JAG1
chr20	11008158	11008658	C20orf187
chr20	11871121	11871621	BTBD3
chr20	12989377	12989877	SPTLC3
chr20	13202168	13202668	ISM1
chr20	13619337	13619837	TASP1
chr20	13765282	13765782	ESF1
chr20	13765346	13765846	NDUFAF5
chr20	13975765	13976265	MACROD2
chr20	13976839	13977339	SEL1L2
chr20	14318012	14318512	FLRT3
chr20	16553828	16554328	KIF16B
chr20	16710356	16710856	SNRPB2
chr20	16728753	16729253	OTOR
chr20	17206502	17207002	PCSK2
chr20	17549615	17550115	BFSP1
chr20	17550258	17550758	DSTN
chr20	17662690	17663190	RRBP1
chr20	17674067	17674567	BANF2
chr20	17949306	17949806	MGME1
chr20	17949373	17949873	SNX5
chr20	18039582	18040082	OVOL2
chr20	18118267	18118767	PET117
chr20	18118512	18119012	CSRP2BP
chr20	18268871	18269371	ZNF133
chr20	18447521	18448021	POLR3F
chr20	18447675	18448175	DZANK1
chr20	18477637	18478137	RBBP9
chr20	18487887	18488387	SEC23B
chr20	18568287	18568787	DTD1
chr20	18794120	18794620	SCP2D1
chr20	18810547	18811047	C20orf78
chr20	19193040	19193540	SLC24A3
chr20	19738429	19738929	AL121761.2
chr20	19866915	19867415	RIN2
chr20	19997510	19998010	NAA20
chr20	20032908	20033408	C20orf26
chr20	20036440	20036940	CRNKL1
chr20	20348515	20349015	INSM1
chr20	20692881	20693381	RALGAPA2
chr20	21283692	21284192	XRN2
chr20	21378416	21378916	NKX2-4
chr20	21494414	21494914	NKX2-2
chr20	21686047	21686547	PAX1
chr20	22565843	22566343	FOXA2
chr20	23015807	23016307	SSTR4
chr20	23030128	23030628	THBD
chr20	23066727	23067227	CD93
chr20	23331123	23331623	NXT1
chr20	23333816	23334316	AL096677.1
chr20	23342537	23343037	GZF1
chr20	23401875	23402375	NAPB
chr20	23420072	23420572	CSTL1
chr20	23433244	23433744	CST11
chr20	23471488	23471988	CST8
chr20	23549136	23549636	CST9L
chr20	23586263	23586763	CST9
chr20	23618860	23619360	CST3
chr20	23669427	23669927	CST4
chr20	23731655	23732155	CST1
chr20	23807118	23807618	CST2
chr20	23860137	23860637	CST5
chr20	23969166	23969666	GGTLC1
chr20	24449585	24450085	SYNDIG1
chr20	24929616	24930116	CST7
chr20	24973365	24973865	APMAP
chr20	25039366	25039866	ACSS1
chr20	25062746	25063246	VSX1
chr20	25176079	25176579	ENTPD6
chr20	25207120	25207620	AL035252.1
chr20	25228455	25228955	PYGB
chr20	25371369	25371869	ABHD12
chr20	25388113	25388613	GINS1
chr20	25565903	25566403	NINL
chr20	25604561	25605061	NANP
chr20	25677227	25677727	ZNF337
chr20	25848611	25849111	FAM182B
chr20	29611607	29612107	FRG1B
chr20	29845217	29845717	DEFB115
chr20	29896138	29896638	DEFB116
chr20	29956171	29956671	DEFB118
chr20	29978156	29978656	DEFB119
chr20	30000391	30000891	DEFB121
chr20	30028072	30028572	DEFB123
chr20	30062846	30063346	REM1
chr20	30064310	30064810	DEFB124
chr20	30101981	30102481	HM13
chr20	30192836	30193336	ID1
chr20	30225441	30225941	COX4I2
chr20	30308751	30309251	AL160175.1
chr20	30311542	30312042	BCL2L1
chr20	30326824	30327324	TPX2
chr20	30406861	30407361	MYLK2
chr20	30433170	30433670	FOXS1
chr20	30458255	30458755	TTLL9
chr20	30458300	30458800	DUSP15
chr20	30539645	30540145	PDRG1
chr20	30555555	30556055	XKR7
chr20	30597995	30598495	CCM2L
chr20	30639741	30640241	HCK
chr20	30697059	30697559	TM9SF4
chr20	30795344	30795844	PLAGL2
chr20	30795433	30795933	POFUT1
chr20	30865217	30865717	KIF3B
chr20	30945905	30946405	ASXL1
chr20	31172626	31173126	C20orf112
chr20	31175031	31175531	RP11-410N8.4
chr20	31331553	31332053	COMMD7
chr20	31349941	31350441	DNMT3B
chr20	31407449	31407949	MAPRE1
chr20	31446479	31446979	EFCAB8
chr20	31591989	31592489	SUN5
chr20	31595156	31595656	BPIFB2
chr20	31619204	31619704	BPIFB6
chr20	31642980	31643480	BPIFB3
chr20	31667200	31667700	BPIFB4
chr20	31749324	31749824	BPIFA2
chr20	31804866	31805366	BPIFA3
chr20	31822841	31823341	AL121901.1
chr20	31823551	31824051	BPIFA1
chr20	31861036	31861536	BPIFB1
chr20	31989117	31989617	CDK5RAP1
chr20	32031448	32031948	SNTA1
chr20	32077631	32078131	CBFA2T2
chr20	32249840	32250340	C20orf144
chr20	32254054	32254554	ACTL10
chr20	32262019	32262519	NECAB3
chr20	32273960	32274460	E2F1
chr20	32307875	32308375	PXMP4
chr20	32319213	32319713	ZNF341
chr20	32398860	32399360	CHMP4B
chr20	32581202	32581702	RALY
chr20	32699888	32700388	EIF2S2
chr20	32782125	32782625	ASIP
chr20	32899358	32899858	AHCY
chr20	32950791	32951291	ITCH
chr20	33103964	33104464	DYNLRB1
chr20	33134408	33134908	MAP1LC3A
chr20	33264660	33265160	PIGU
chr20	33291844	33292344	TP53INP2
chr20	33413202	33413702	NCOA6
chr20	33459699	33460199	ACSS2
chr20	33460413	33460913	GGT7
chr20	33543370	33543870	GSS
chr20	33562956	33563456	MYH7B
chr20	33680424	33680924	TRPC4AP
chr20	33759626	33760126	PROCR
chr20	33814207	33814707	MMP24
chr20	33865678	33866178	EDEM2
chr20	33872538	33873038	EIF6
chr20	33879954	33880454	FAM83C
chr20	33999694	34000194	UQCC1
chr20	34020577	34021077	GDF5OS
chr20	34042318	34042818	GDF5
chr20	34042735	34043235	CEP250
chr20	34117231	34117731	C20orf173
chr20	34129520	34130020	ERGIC3
chr20	34203564	34204064	SPAG4
chr20	34252628	34253128	CPNE1
chr20	34252628	34253128	RBM12
chr20	34262216	34262716	RP1-309K20.6
chr20	34286944	34287444	ROMO1
chr20	34287031	34287531	NFS1
chr20	34329984	34330484	RBM39
chr20	34359646	34360146	PHF20
chr20	34547144	34547644	SCAND1
chr20	34556262	34556762	CNBD2
chr20	34679176	34679676	EPB41L1
chr20	34757930	34758430	AL121895.1
chr20	34824131	34824631	AAR2
chr20	34894008	34894508	DLGAP4
chr20	35169637	35170137	MYL9
chr20	35201641	35202141	TGIF2
chr20	35202706	35203206	TGIF2-C20orf24
chr20	35233887	35234387	C20orf24
chr20	35274369	35274869	SLA2
chr20	35374231	35374731	NDRG3
chr20	35401971	35402471	DSN1
chr20	35491839	35492339	SOGA1
chr20	35504274	35504774	TLDC2
chr20	35579996	35580496	SAMHD1
chr20	35723938	35724438	RBL1
chr20	35806563	35807063	RPN2
chr20	35807741	35808241	MROH8
chr20	35889988	35890488	GHRH
chr20	35917791	35918291	MANBAL
chr20	35972838	35973338	SRC
chr20	36149367	36149867	NNAT
chr20	36156083	36156583	BLCAP
chr20	36322158	36322658	CTNNBL1
chr20	36531249	36531749	VSTM2L
chr20	36661620	36662120	TTI1
chr20	36661698	36662198	RPRD1B
chr20	36794730	36795230	TGM2
chr20	36888301	36888801	BPI
chr20	36888924	36889424	KIAA1755
chr20	36974509	36975009	LBP
chr20	37101209	37101709	RALGAPB
chr20	37209588	37210088	ADIG
chr20	37230327	37230827	ARHGAP40
chr20	37352855	37353355	SLC32A1
chr20	37376835	37377335	ACTR5
chr20	37434098	37434598	PPP1R16B
chr20	37554705	37555205	FAM83D
chr20	37590692	37591192	DHX35
chr20	39317630	39318130	MAFB
chr20	39657208	39657708	TOP1
chr20	39765350	39765850	PLCG1
chr20	39946062	39946562	ZHX3
chr20	39969310	39969810	LPIN3
chr20	39995217	39995717	EMILIN3
chr20	40246883	40247383	CHD6
chr20	41818360	41818860	PTPRT
chr20	42086318	42086818	SRSF6
chr20	42136070	42136570	L3MBTL1
chr20	42187358	42187858	SGK2
chr20	42219321	42219821	IFT52
chr20	42295504	42296004	MYBL2
chr20	42355388	42355888	GTSF1L
chr20	42543254	42543754	TOX2
chr20	42815968	42816468	JPH2
chr20	42839181	42839681	OSER1
chr20	42875637	42876137	GDAP1L1
chr20	42939559	42940059	FITM2
chr20	42965376	42965876	R3HDML
chr20	42984090	42984590	HNF4A
chr20	43093734	43094234	C20orf62
chr20	43104276	43104776	TTPAL
chr20	43150500	43151000	SERINC3
chr20	43160176	43160676	PKIG
chr20	43247876	43248376	Z97053.1
chr20	43280624	43281124	ADA
chr20	43343235	43343735	WISP2
chr20	43374171	43374671	KCNK15
chr20	43438729	43439229	RIMS4
chr20	43514067	43514567	YWHAB
chr20	43538453	43538953	PABPC1L
chr20	43588877	43589377	TOMM34
chr20	43594865	43595365	STK4
chr20	43729503	43730003	KCNS1
chr20	43743563	43744063	WFDC5
chr20	43752856	43753356	WFDC12
chr20	43803267	43803767	PI3
