chr12	49492115	49492136	9-2-chr12	37.1	-	0.998306472969283	chr12	49491768	49492268	RE	peak_315692	0	TROAP	10.9291714680412	0.0175898621406992	indirect
chr7	44363776	44363797	9-2-chr7	34.9	+	0.998214453315048	chr7	44363734	44364234	RE	peak_205075	0	PPIA	11.4309547494173	0.0140665014647035	indirect
chr20	44563334	44563355	9-1-chr20	58.6	+	0.998108786031246	chr20	44563017	44563517	G	peak_424317	PCIF1	UBE2C	16.865294869089	0.00118578752429946	direct
chr2	9149272	9149293	9-1-chr2	39.7	-	0.998061980002692	chr2	9149067	9149567	RE	peak_40689	0	IAH1	13.1473270219891	0.00650111531840193	indirect
chr6	108149051	108149072	9-1-chr6	41.1	-	0.997972274706666	chr6	108148675	108149175	RE	peak_184209	0	SNX3	14.1576630958493	0.00410883034001251	indirect
chr3	122829378	122829399	9-2-chr3	35	+	0.997869838074399	chr3	122829008	122829508	RE	peak_99104	0	PARP14	10.9265155579291	0.0176106352544992	indirect
chr8	104403824	104403845	9-3-chr8	33	-	0.997856057467579	chr8	104403546	104404046	RE	peak_238352	0	BAALC	13.8831906229295	0.00465565686017668	indirect
chr8	104403824	104403845	9-3-chr8	33	-	0.997856057467579	chr8	104403546	104404046	RE	peak_238352	0	CTHRC1	12.2880893056893	0.00957990387892536	direct
chr12	56752933	56752954	9-3-chr12	39.3	-	0.997690647748189	chr12	56752553	56753053	RE	peak_317515	0	MYL6	10.2927069469167	0.0233187304867445	direct
chr5	130616948	130616969	9-1-chr5	33.3	-	0.997595658466971	chr5	130616761	130617261	RE	peak_157669	0	HINT1	11.8691945074311	0.0115622300784023	direct
chr14	49770980	49771001	9-1-chr14	33	-	0.997587947381598	chr14	49770585	49771085	RE	peak_347703	0	RPS29	12.7086435742787	0.00792656161730837	indirect
chr4	48535069	48535090	9-1-chr4	39.8	+	0.997491138614793	chr4	48534922	48535422	RE	peak_120010	0	OCIAD2	8.98900268941073	0.0412813137129846	indirect
chr11	63713625	63713646	9-1-chr11	49	-	0.997472994668164	chr11	63713196	63713696	RE	peak_295403	0	TRMT112	10.0610053723151	0.0258269686878948	indirect
chr4	57961188	57961209	9-1-chr4	37.2	-	0.997441625404929	chr4	57960982	57961482	RE	peak_121231	0	HOPX	9.62333395844579	0.0313011718985223	indirect
chr4	57961188	57961209	9-1-chr4	37.2	-	0.997441625404929	chr4	57960982	57961482	RE	peak_121231	0	SPINK2	10.2933124231314	0.0233124979648403	indirect
chr12	120805123	120805144	9-1-chr12	36	-	0.997424498131822	chr12	120804908	120805408	RE	peak_327653	0	COX6A1	11.3477299435752	0.0145988404070439	indirect
chr12	120548783	120548804	9-1-chr12	35.7	-	0.997417873080143	chr12	120548452	120548952	RE	peak_327572	0	COX6A1	10.0708172380842	0.0257156140073397	indirect
chr12	120548783	120548804	9-1-chr12	35.7	-	0.997417873080143	chr12	120548452	120548952	RE	peak_327572	0	SRSF9	11.4596668323809	0.0138872975081591	indirect
chr12	120548783	120548804	9-1-chr12	35.7	-	0.997417873080143	chr12	120548452	120548952	RE	peak_327572	0	SRSF9	11.6847108102681	0.0125581020546525	direct
chr17	61615909	61615930	9-2-chr17	33.2	-	0.997395309439117	chr17	61615513	61616013	RE	peak_391861	0	CD79B	10.240215729518	0.0238652751669746	direct
chr4	48784173	48784194	9-2-chr4	36.5	-	0.997304200667946	chr4	48783839	48784339	RE	peak_120082	0	OCIAD2	11.5697446494862	0.0132207549594613	direct
chr10	13248694	13248715	9-2-chr10	37.5	+	0.997148745489684	chr10	13248569	13249069	RE	peak_266572	0	OPTN	8.55962229024142	0.0497185568766293	indirect
chr3	101357151	101357172	9-1-chr3	41.9	+	0.997133454373305	chr3	101356838	101357338	RE	peak_95355	0	RPL24	11.2759179624358	0.015074000291444	indirect
chr6	33312692	33312713	9-1-chr6	34.4	+	0.997100498044475	chr6	33312366	33312866	RE	peak_174301	0	RPS18	8.70444461856909	0.0467019072321915	indirect
chr11	64412589	64412610	9-1-chr11	39.6	+	0.997068945255238	chr11	64412277	64412777	RE	peak_295642	0	TRMT112	15.2061278249738	0.00254466275674895	indirect
chr3	50312118	50312139	9-3-chr3	36	-	0.996967219266587	chr3	50311737	50312237	RE	peak_89265	0	GNAI2	10.0318057508516	0.0261611407708005	indirect
chr9	100801365	100801386	9-1-chr9	39	-	0.99685827820157	chr9	100801157	100801657	RE	peak_256675	0	XPA	9.25876198976846	0.0367081110138816	indirect
chr12	121342317	121342338	9-2-chr12	39	-	0.996831247043849	chr12	121341924	121342424	G	peak_327812	SPPL3	SRSF9	10.4219484195035	0.0220245659108352	indirect
chr12	93896974	93896995	9-1-chr12	60.7	+	0.996732765706694	chr12	93896786	93897286	RE	peak_323104	0	SOCS2	11.6934709593905	0.0125089664253	indirect
chr10	102242580	102242601	9-1-chr10	33.6	-	0.996605999982916	chr10	102242144	102242644	RE	peak_279780	0	BLOC1S2	10.6189937244891	0.0201852752542436	direct
chr6	108883038	108883059	9-2-chr6	33.3	+	0.996379048633811	chr6	108882720	108883220	RE	peak_184364	0	SNX3	12.080005671927	0.0105188995271611	indirect
chr3	51989299	51989320	9-2-chr3	36.2	+	0.996326487114486	chr3	51989080	51989580	G	peak_89615	GPR62	RPL29	14.2822837159517	0.00388195799745168	indirect
chr14	74725034	74725055	9-1-chr14	34.4	-	0.996248142938862	chr14	74724895	74725395	RE	peak_352303	0	ELMSAN1	9.98349076195408	0.0267233474784864	indirect
chr8	103843014	103843035	9-3-chr8	34.6	+	0.996054895345799	chr8	103842725	103843225	RE	peak_238186	0	BAALC	16.5912670398764	0.00134572702383267	indirect
chr11	57405654	57405675	9-1-chr11	38.1	+	0.995640538944754	chr11	57405602	57406102	RE	peak_294019	0	UBE2L6	10.2990979484309	0.0232530260298105	direct
chr12	25801610	25801631	9-1-chr12	37.9	-	0.99562964013613	chr12	25801263	25801763	G	peak_312557	IFLTD1	KRAS	19.2562238563	0.000390796876360179	indirect
chrX	102659584	102659605	9-2-chrX	35	+	0.995474690463588	chrX	102659458	102659958	RE	peak_446398	0	WBP5	11.8062834310865	0.0118928039818526	indirect
chr11	64460508	64460529	9-2-chr11	33.2	+	0.995244560596398	chr11	64460302	64460802	RE	peak_295659	0	TRMT112	9.73632523639905	0.0297885146202651	indirect
chr1	19970611	19970632	9-1-chr1	34.9	+	0.995089061340591	chr1	19970481	19970981	RE	peak_3855	0	CAPZB	8.81414763981249	0.0445352564061412	direct
chr5	179219090	179219111	9-1-chr5	37.6	+	0.994934278167606	chr5	179218906	179219406	RE	peak_167184	0	HNRNPH1	8.71903821725705	0.0464079161374792	direct
chr9	75745284	75745305	9-1-chr9	43.1	+	0.99491492222914	chr9	75745148	75745648	RE	peak_252805	0	ALDH1A1	9.1276162420028	0.0388664867803419	indirect
chr13	49154544	49154565	9-3-chr13	35.8	+	0.994741943021684	chr13	49154255	49154755	RE	peak_335527	0	LPAR6	12.3473951721423	0.00932770565735485	direct
chr4	39034661	39034682	9-1-chr4	38.6	-	0.994289613907659	chr4	39034292	39034792	G	peak_118575	TMEM156	RPL9	25.0253868091325	2.59329943047773e-05	indirect
chr4	39034661	39034682	9-1-chr4	38.6	-	0.994289613907659	chr4	39034292	39034792	G	peak_118575	TMEM156	RPL9	40.6040557488428	1.48725093696608e-08	indirect
chr2	9905834	9905855	9-3-chr2	36.9	+	0.993985147138532	chr2	9905659	9906159	RE	peak_40907	0	IAH1	10.2788898534945	0.0234614004147586	indirect
chr2	73906508	73906529	9-1-chr2	35.1	+	0.993771677484753	chr2	73906296	73906796	RE	peak_52343	0	TPRKB	9.31446415768156	0.035826954980907	indirect
chr7	150676215	150676236	9-1-chr7	37.5	-	0.993655192848092	chr7	150676019	150676519	RE	peak_221162	0	GIMAP7	11.4835773434278	0.0137397709859389	indirect
chr8	103785543	103785564	9-2-chr8	34.3	+	0.993522148854557	chr8	103785473	103785973	RE	peak_238148	0	BAALC	14.9326326466286	0.00288422353028776	indirect
chr12	110907246	110907267	9-1-chr12	60.3	-	0.993106659898585	chr12	110906823	110907323	G	peak_326132	GPN3	ARPC3	19.3809537151481	0.000368711130792432	indirect
chr12	121310992	121311013	9-1-chr12	35.5	+	0.993095371406126	chr12	121310900	121311400	RE	peak_327803	0	COX6A1	10.2212123126853	0.0240662043060882	indirect
chr21	40105987	40106008	9-1-chr21	48.5	+	0.99308827871869	chr21	40105913	40106413	RE	peak_431103	0	ETS2	8.60739194650749	0.0487033054853353	direct
chr8	22571211	22571232	9-1-chr8	35	+	0.992938134608043	chr8	22571115	22571615	RE	peak_226111	0	PDLIM2	9.91660585238667	0.0275210948226195	indirect
chr1	145097832	145097853	9-2-chr1	35	+	0.992928580833403	chr1	145097733	145098233	RE	peak_20749	0	TXNIP	8.64073762605173	0.0480064968035573	direct
chr8	22446704	22446725	9-1-chr8	44.2	-	0.992780372629959	chr8	22446537	22447037	G	peak_226051	AC037459.4	PDLIM2	12.6490604235682	0.00814249581541993	indirect
chr3	101548067	101548088	9-1-chr3	34.8	-	0.992771275728329	chr3	101547852	101548352	RE	peak_95427	0	RPL24	9.65240457139272	0.0309050073408097	direct
chr10	22914652	22914673	9-1-chr10	35.1	+	0.992531229666918	chr10	22914446	22914946	RE	peak_267985	0	MSRB2	10.5810574610189	0.0205273175700729	indirect
chr8	104292233	104292254	9-1-chr8	45.4	-	0.992402781923671	chr8	104291804	104292304	RE	peak_238325	0	BAALC	8.84767815698641	0.0438926373578036	direct
chr8	104292233	104292254	9-1-chr8	45.4	-	0.992402781923671	chr8	104291804	104292304	RE	peak_238325	0	CTHRC1	23.428190504742	5.51753013709401e-05	direct
chr6	33558138	33558159	9-2-chr6	44.3	-	0.992112693901831	chr6	33557879	33558379	RE	peak_174362	0	RPS18	9.01480311294077	0.0408210990012292	indirect
chr9	5490266	5490287	9-2-chr9	34.3	+	0.99188701364267	chr9	5489948	5490448	RE	peak_246919	0	PLGRKT	10.1512525368993	0.0248202210745511	indirect
chr5	130864704	130864725	9-1-chr5	36.3	-	0.991866774873052	chr5	130864325	130864825	RE	peak_157778	0	HINT1	9.64779563594305	0.0309674896635957	direct
chr7	128473304	128473325	9-3-chr7	34.1	+	0.991747291039041	chr7	128473279	128473779	RE	peak_216857	0	ATP6V1F	15.5047121196574	0.00221896742619293	indirect
chr22	42306778	42306799	9-1-chr22	35.7	-	0.991571462227557	chr22	42306529	42307029	RE	peak_437585	0	SMDT1	12.439595580254	0.00894852372907543	direct
chr2	192023032	192023053	9-1-chr2	36.8	-	0.991549548737949	chr2	192022866	192023366	RE	peak_70062	0	STAT1	9.36711546253054	0.0350129448955086	indirect
chr6	31680400	31680421	9-1-chr6	40.6	-	0.991184146787013	chr6	31680009	31680509	RE	peak_173870	0	DDAH2	9.20233696184983	0.0376221138291214	direct
chr10	23731515	23731536	9-2-chr10	35.3	-	0.991105371976176	chr10	23731295	23731795	RE	peak_268175	0	MSRB2	22.2886758419541	9.4391784542288e-05	indirect
chr15	60419918	60419939	9-1-chr15	34.7	+	0.991103665934066	chr15	60419752	60420252	RE	peak_363046	0	GTF2A2	10.0806057620125	0.0256049903519566	indirect
chr9	100941790	100941811	9-1-chr9	39	+	0.990561359122684	chr9	100941731	100942231	RE	peak_256732	0	XPA	9.52567809804313	0.0326684568689269	indirect
chr4	84411003	84411024	9-1-chr4	42.6	+	0.990480432956536	chr4	84410967	84411467	RE	peak_124912	0	PLAC8	14.9354110061872	0.00288055851453714	indirect
chr9	75845344	75845365	9-3-chr9	34	+	0.989988078934956	chr9	75845061	75845561	RE	peak_252860	0	ALDH1A1	9.96181540583481	0.0269793748474537	indirect
chr9	100691454	100691475	9-1-chr9	33.4	+	0.989801582330637	chr9	100691320	100691820	RE	peak_256629	0	XPA	9.15893676252627	0.0383401050690648	indirect
chr4	83945563	83945584	9-1-chr4	33.9	+	0.98917378678541	chr4	83945353	83945853	RE	peak_124754	0	PLAC8	11.9722301541966	0.011040192255958	indirect
chr2	69240149	69240170	9-1-chr2	68.5	+	0.988856866108503	chr2	69240060	69240560	G	peak_51457	ANTXR1	NFU1	16.2741986204473	0.0015575890149769	direct
chr8	103843021	103843042	9-2-chr8	35.1	+	0.988741133769622	chr8	103842725	103843225	RE	peak_238186	0	BAALC	16.5912670398764	0.00134572702383267	indirect
chr8	104512002	104512023	9-1-chr8	35.1	+	0.988720419277958	chr8	104511856	104512356	RE	peak_238376	0	CTHRC1	14.4710777167841	0.00356160754312468	direct
chr13	49154427	49154448	9-2-chr13	36.1	+	0.988577812214936	chr13	49154255	49154755	RE	peak_335527	0	LPAR6	12.3473951721423	0.00932770565735485	direct
chr5	130869751	130869772	9-2-chr5	37.5	+	0.988337093935923	chr5	130869453	130869953	RE	peak_157782	0	HINT1	9.77730204323372	0.0292577030280037	direct
chr5	130869751	130869772	9-2-chr5	37.5	+	0.988337093935923	chr5	130869453	130869953	RE	peak_157782	0	HINT1	9.77730204323372	0.0292577030280037	direct
chr2	9511669	9511690	9-2-chr2	38.8	-	0.988194415477586	chr2	9511432	9511932	RE	peak_40788	0	IAH1	11.0797421723286	0.0164505683260127	indirect
chr11	64460560	64460581	9-1-chr11	42.2	+	0.988145775687856	chr11	64460302	64460802	RE	peak_295659	0	TRMT112	9.73632523639905	0.0297885146202651	indirect
chr11	64483981	64484002	9-1-chr11	47.1	+	0.987995912898686	chr11	64483891	64484391	RE	peak_295666	0	TRMT112	12.8253449203368	0.00751981948075174	indirect
chr4	143614433	143614454	9-3-chr4	33	+	0.987664540904713	chr4	143614131	143614631	RE	peak_133127	0	INPP4B	12.8343418272764	0.00748932889228464	indirect
chr22	42793529	42793550	9-1-chr22	37.2	+	0.98761897763142	chr22	42793229	42793729	RE	peak_437714	0	SMDT1	17.7083664682938	0.000802678967055055	direct
chr4	110077240	110077261	9-1-chr4	36.4	-	0.986481385366483	chr4	110076870	110077370	RE	peak_128828	0	CCDC109B	11.2066997199928	0.0155463173727754	indirect
chr4	83686650	83686671	9-1-chr4	35	-	0.986413072159518	chr4	83686294	83686794	RE	peak_124698	0	PLAC8	13.8381525547294	0.00475199578334671	indirect
chr4	83654953	83654974	9-3-chr4	33.6	+	0.986360986707145	chr4	83654940	83655440	RE	peak_124690	0	PLAC8	12.2612018365474	0.0096964385738338	indirect
chr12	111142722	111142743	9-1-chr12	50.2	+	0.98570066001246	chr12	111142505	111143005	G	peak_326202	HVCN1	ARPC3	24.6573345247085	3.08682778652063e-05	direct
chr4	84473410	84473431	9-1-chr4	40.1	+	0.985084741362575	chr4	84473236	84473736	RE	peak_124930	0	PLAC8	11.7433306644736	0.0122328733325525	indirect
chr2	203538062	203538083	9-1-chr2	37	-	0.98500487551445	chr2	203537717	203538217	RE	peak_72204	0	SUMO1	10.7979433548556	0.0186454646567373	indirect
chr6	33712427	33712448	9-2-chr6	39.6	+	0.984508477998814	chr6	33712109	33712609	RE	peak_174419	0	RPS18	10.4209363822039	0.02203442241411	indirect
chr21	45139005	45139026	9-2-chr21	37.4	+	0.983393367943417	chr21	45138725	45139225	G	peak_431973	PDXK	CSTB	9.55196137575945	0.0322948603454596	direct
chr12	25801574	25801595	9-2-chr12	35.3	-	0.983023424742732	chr12	25801263	25801763	G	peak_312557	IFLTD1	KRAS	19.2562238563	0.000390796876360179	indirect
chr4	120565042	120565063	9-1-chr4	34.1	-	0.981680683808526	chr4	120564692	120565192	RE	peak_130315	0	C4orf3	8.61680113860801	0.0485057035682609	direct
chr10	22906648	22906669	9-1-chr10	45.6	+	0.981217827276462	chr10	22906459	22906959	RE	peak_267980	0	MSRB2	9.43209789045591	0.0340330099518954	indirect
chr5	178899483	178899504	9-1-chr5	37.1	-	0.980670868884555	chr5	178899125	178899625	RE	peak_167077	0	HNRNPH1	11.3932780876816	0.0143050979175274	indirect
chr1	198904122	198904143	9-1-chr1	38.6	+	0.979704810875624	chr1	198903933	198904433	RE	peak_29870	0	PTPRC	9.05836667300501	0.0400552854072331	direct
chr11	64564314	64564335	9-1-chr11	44.7	+	0.979613075819201	chr11	64564247	64564747	RE	peak_295711	0	TRMT112	11.7595097339779	0.0121445744911427	indirect
chr12	49391955	49391976	9-1-chr12	36.9	+	0.979195481232437	chr12	49391756	49392256	RE	peak_315655	0	TROAP	8.90669258871013	0.0427833279946606	indirect
chr12	93838336	93838357	9-1-chr12	33	-	0.978920675370576	chr12	93838105	93838605	RE	peak_323086	0	SOCS2	9.36398552572575	0.0350608291275645	indirect
chr17	61511608	61511629	9-1-chr17	36.9	+	0.978414347741225	chr17	61511342	61511842	RE	peak_391826	0	CD79B	13.5667822515709	0.0053754868754436	indirect
chr12	49492125	49492146	9-3-chr12	34.1	-	0.977857014260592	chr12	49491768	49492268	RE	peak_315692	0	TROAP	10.9291714680412	0.0175898621406992	indirect
chr17	27277544	27277565	9-1-chr17	45.3	+	0.976989989430449	chr17	27277281	27277781	G	peak_386054	PIPOX	RPL23A	20.4408718782306	0.000224686042409573	direct
chr17	27277544	27277565	9-1-chr17	45.3	+	0.976989989430449	chr17	27277281	27277781	G	peak_386054	PIPOX	RPL23A	20.4408718782306	0.000224686042409573	direct
chr17	27277544	27277565	9-1-chr17	45.3	+	0.976989989430449	chr17	27277281	27277781	G	peak_386054	PIPOX	RPL23A	20.4408718782306	0.000224686042409573	direct
chr4	57947772	57947793	9-2-chr4	35.3	-	0.97627544769245	chr4	57947425	57947925	RE	peak_121221	0	HOPX	8.97165652038295	0.0415935447436387	direct
chr5	96267473	96267494	9-2-chr5	35.6	-	0.976055196625177	chr5	96267229	96267729	RE	peak_153000	0	CAST	8.98287935677053	0.0413912737552339	indirect
chr10	121249080	121249101	9-1-chr10	38.8	+	0.975578901206395	chr10	121249052	121249552	RE	peak_283082	0	RGS10	12.246742616952	0.00975968185961673	direct
chr14	74725009	74725030	9-3-chr14	33.1	-	0.974281953883144	chr14	74724895	74725395	RE	peak_352303	0	ELMSAN1	9.98349076195408	0.0267233474784864	indirect
chr14	74724996	74725017	9-2-chr14	33.2	+	0.97403841790878	chr14	74724895	74725395	RE	peak_352303	0	ELMSAN1	9.98349076195408	0.0267233474784864	indirect
chr6	109264181	109264202	9-1-chr6	34.7	+	0.974037000781879	chr6	109263968	109264468	RE	peak_184490	0	CD164	9.52875453094765	0.0326245117623173	indirect
chr2	192379606	192379627	9-1-chr2	41.1	-	0.973470685862897	chr2	192379284	192379784	RE	peak_70145	0	STAT1	17.2649794689774	0.00098569207798922	indirect
chr4	122300557	122300578	9-1-chr4	35.2	+	0.973338395962258	chr4	122300346	122300846	RE	peak_130569	0	ANXA5	12.3191146715686	0.00944714410328827	indirect
chr12	25062806	25062827	9-1-chr12	42.1	-	0.973230488376574	chr12	25062564	25063064	RE	peak_312391	0	KRAS	11.2706925068581	0.015109160826402	indirect
chr10	72335700	72335721	9-1-chr10	37.7	+	0.97284837307209	chr10	72335634	72336134	RE	peak_274473	0	PCBD1	12.6645753329939	0.00808571775826319	direct
chr2	9905821	9905842	9-2-chr2	37.2	+	0.972813275239393	chr2	9905659	9906159	RE	peak_40907	0	IAH1	10.2788898534945	0.0234614004147586	indirect
chr9	75845375	75845396	9-2-chr9	36.5	+	0.972725614200757	chr9	75845061	75845561	RE	peak_252860	0	ALDH1A1	9.96181540583481	0.0269793748474537	indirect
chr14	49960987	49961008	9-1-chr14	43.4	+	0.971616966419724	chr14	49960758	49961258	RE	peak_347721	0	RPS29	15.1889024749755	0.00256483097843708	indirect
chr8	109476622	109476643	9-2-chr8	42	+	0.971410358073024	chr8	109476576	109477076	RE	peak_239161	0	EIF3E	9.13337086048923	0.0387692507893851	indirect
chr6	139760805	139760826	9-1-chr6	33.1	-	0.971272521278563	chr6	139760486	139760986	RE	peak_190446	0	ABRACL	18.3558800449982	0.000594284424308955	direct
chr12	49740758	49740779	9-1-chr12	36	+	0.969420204496448	chr12	49740450	49740950	G	peak_315766	DNAJC22	TUBA1C	8.85384328461089	0.0437754612753577	indirect
chr12	49740758	49740779	9-1-chr12	36	+	0.969420204496448	chr12	49740450	49740950	G	peak_315766	DNAJC22	TROAP	29.9400456159524	2.50360538031682e-06	direct
chr6	33401231	33401252	9-1-chr6	36.6	-	0.968869306422552	chr6	33400907	33401407	RE	peak_174335	0	RPS18	10.4479045737813	0.0217732371779114	indirect
chr3	50265053	50265074	9-1-chr3	33.1	+	0.967260677495575	chr3	50264724	50265224	RE	peak_89235	0	GNAI2	18.1612637885467	0.000650527747666377	indirect
chr11	64124153	64124174	9-1-chr11	46	+	0.966559934528043	chr11	64123955	64124455	RE	peak_295566	0	TRMT112	8.70333554766703	0.0467243230985388	indirect
chr13	50395698	50395719	9-1-chr13	40.8	+	0.964849446046163	chr13	50395574	50396074	RE	peak_335792	0	EBPL	10.6026254488465	0.0203321672872439	indirect
chr6	108144437	108144458	9-1-chr6	36.6	+	0.963921272127183	chr6	108144197	108144697	RE	peak_184207	0	SNX3	18.5646532781837	0.000539304928108474	indirect
chr3	52009985	52010006	9-2-chr3	33.6	-	0.96352675666874	chr3	52009827	52010327	RE	peak_89632	0	RPL29	9.5513728536567	0.0323031801257378	indirect
chr4	57069698	57069719	9-1-chr4	38.4	-	0.963078645035281	chr4	57069392	57069892	RE	peak_120998	0	HOPX	9.31018565826057	0.0358939029620615	indirect
chr12	25098789	25098810	9-1-chr12	33.7	+	0.961308131314216	chr12	25098709	25099209	RE	peak_312407	0	KRAS	10.118492404813	0.0251811734070038	indirect
chr4	84249795	84249816	9-1-chr4	38.2	-	0.961144448313896	chr4	84249606	84250106	RE	peak_124864	0	PLAC8	11.9494798689216	0.0111534305459163	indirect
chr17	55191451	55191472	9-1-chr17	35.6	+	0.960871254830518	chr17	55191288	55191788	RE	peak_390792	0	MSI2	10.6996102380044	0.0194767997455853	indirect
chr12	120528251	120528272	9-2-chr12	34.2	+	0.96084435570233	chr12	120528222	120528722	RE	peak_327562	0	COX6A1	13.1669505600217	0.00644362463911479	indirect
chr4	83663532	83663553	9-1-chr4	37.9	-	0.956520982792419	chr4	83663287	83663787	RE	peak_124692	0	PLAC8	13.8381525547294	0.00475199578334671	indirect
